date,spy,vix,vix3m,rv_21d_ann,rv_63d_ann,iv_vix_ann,iv_vix3m_ann,vrp_vix_minus_rv21,vrp_vix3m_minus_rv21,term_structure_vix3m_minus_vix,vrp_vix_minus_rv21_z252,term_structure_z252,fwd_21d_spy,fwd_63d_spy,fwd_rv_21d_ann,fwd_rv_63d_ann
2008-05-16,142.66000366210938,16.469999313354492,19.56999969482422,0.13067357573080093,0.20579834379006787,0.16469999313354491,0.1956999969482422,0.03402641740274398,0.06502642121744126,0.03100000381469728,0.017637372260292477,2.273878963543788,-0.04969855710002158,-0.08755085638962046,0.17864215835544459,0.1981755474301736
2008-05-19,143.0500030517578,17.010000228881836,19.84000015258789,0.12704218774575873,0.20579551630716936,0.17010000228881836,0.19840000152587892,0.043057814543059625,0.07135781378012018,0.028299999237060558,0.246399648067502,2.045915396182918,-0.061516972135777115,-0.10248167318671886,0.17938016467178847,0.19950494923251463
2008-05-20,141.88999938964844,17.579999923706055,20.809999465942383,0.1313888082616626,0.20654381327239232,0.17579999923706055,0.20809999465942383,0.044411190975397946,0.07671118639776123,0.03229999542236328,0.28135796972564314,2.313771837018476,-0.05264642506755901,-0.10501093516084636,0.17892716306336276,0.19995134371207957
2008-05-21,139.49000549316406,18.59000015258789,22.110000610351562,0.14456076831048256,0.20878456083811606,0.1859000015258789,0.22110000610351563,0.04133923321539634,0.07653923779303307,0.03520000457763672,0.20430272135810235,2.4899301533629075,-0.05670659796839006,-0.08538248758397993,0.1837314129840911,0.19791439158851518
2008-05-22,139.50999450683594,18.049999237060547,21.520000457763672,0.14435777692169144,0.20848347736915954,0.18049999237060546,0.21520000457763672,0.03614221544891402,0.07084222765594528,0.034700012207031256,0.07399124749188511,2.4154324432228482,-0.05777362107342654,-0.08393657742208815,0.1835516103280043,0.19798777488229916
2008-05-23,137.63999938964844,19.549999237060547,22.510000228881836,0.15155028339888602,0.20885048741652476,0.19549999237060547,0.22510000228881835,0.04394970897171946,0.07354971888993234,0.029600009918212877,0.27364106340146055,2.0196577148782904,-0.046861355542313965,-0.05805002563640649,0.17942875736538333,0.19891767516113376
2008-05-27,138.66000366210938,19.639999389648438,22.15999984741211,0.15023161243203523,0.20883770868927096,0.19639999389648438,0.2215999984741211,0.046168381464449154,0.07136838604208587,0.025200004577636714,0.33028051242554207,1.6879225536239217,-0.04940145624262293,-0.0839463919776583,0.17784684648594992,0.20192045975305165
2008-05-28,139.3000030517578,19.06999969482422,21.65999984741211,0.15118434810793352,0.20901707288004015,0.1906999969482422,0.2165999984741211,0.03951564884030867,0.06541565036618757,0.025900001525878902,0.16244425368269114,1.722347619618744,-0.07946882327135063,-0.08549894760364174,0.1953682579117705,0.20174597318390172
2008-05-29,140.0,18.139999389648438,20.799999237060547,0.15148220928651063,0.2082399710957111,0.18139999389648437,0.20799999237060546,0.02991778460997374,0.05651778308409483,0.02659999847412109,-0.07974683883347951,1.7559883293316378,-0.08907143729073663,-0.08121425083705358,0.1927164717001671,0.2025677701063828
2008-05-30,140.35000610351562,17.829999923706055,20.530000686645508,0.14989895925962704,0.20308151871941774,0.17829999923706055,0.20530000686645508,0.028401039977433512,0.05540104760682804,0.02700000762939453,-0.11631505060577824,1.7669269947884567,-0.08813681659164652,-0.07239047538491616,0.19321023039629176,0.20420336460150657
2008-06-02,138.89999389648438,19.829999923706055,21.719999313354492,0.13578552444647796,0.20421217929952729,0.19829999923706054,0.21719999313354493,0.06251447479058259,0.08141446868706698,0.01889999389648439,0.7485045712594803,1.188991704325416,-0.07573786519754588,-0.07278618469836706,0.1935517060789423,0.20428258019954484
2008-06-03,138.08999633789062,20.239999771118164,22.110000610351562,0.13627078314034263,0.20443304723318118,0.20239999771118164,0.22110000610351563,0.066129214570839,0.084829222963173,0.01870000839233399,0.8381564979804271,1.1690943243863692,-0.08624807262339573,-0.07314069622688335,0.19902552899012055,0.2043196450819492
2008-06-04,138.02000427246094,20.799999237060547,22.59000015258789,0.1356216795332061,0.20412345817739427,0.20799999237060546,0.2259000015258789,0.07237831283739934,0.0902783219926728,0.017900009155273455,0.993543587459471,1.1071643463233285,-0.08484282242703622,-0.07346766197040466,0.19945668432842878,0.20431653852828421
2008-06-05,140.77999877929688,18.6299991607666,21.079999923706055,0.15057598047445073,0.20311331268145547,0.18629999160766603,0.21079999923706055,0.0357240111332153,0.06022401876260983,0.024500007629394527,0.06704847638026315,1.5562526043834344,-0.11194773599151453,-0.11897996977723557,0.17989308442701876,0.207803347096221
2008-06-06,136.2899932861328,23.559999465942383,24.200000762939453,0.1767414288765959,0.2124655728522242,0.23559999465942383,0.24200000762939453,0.058858565782827915,0.06525857875279861,0.006400012969970698,0.6537806211356894,0.29107301125749907,-0.06640249371326445,-0.08709366572692645,0.1703375142433945,0.1988888703318373
2008-06-09,136.6199951171875,23.1200008392334,23.850000381469727,0.1770466540559342,0.21055295918146402,0.23120000839233398,0.23850000381469727,0.054153354336399784,0.06145334975876307,0.007299995422363287,0.5315718832352482,0.35254373294417,-0.08659050376566646,-0.07048746594638444,0.17769739771159854,0.2035889451513755
2008-06-10,135.94000244140625,23.18000030517578,23.84000015258789,0.17760590020302505,0.19861703654556273,0.23180000305175782,0.2384000015258789,0.05419410284873277,0.060794101322853844,0.0065999984741210715,0.5301780842387493,0.30293545833306607,-0.07826981902721797,-0.09357070025201586,0.17998524368538274,0.21136211588563164
2008-06-11,133.94000244140625,24.1200008392334,24.31999969482422,0.177895919268725,0.19997940211747636,0.241200008392334,0.24319999694824218,0.06330408912360899,0.06530407767951718,0.0019999885559081887,0.7589889479231994,-0.020158083387094065,-0.07540694280585813,-0.07630282988216308,0.17795067246169272,0.20991134576118853
2008-06-12,134.4499969482422,23.329999923706055,23.700000762939453,0.17895412262903496,0.200064210687826,0.23329999923706055,0.23700000762939452,0.05434587660802559,0.058045885000359565,0.0037000083923339755,0.5285708875011035,0.09840495946237306,-0.08724429894970276,-0.06649308304152102,0.17671419000673003,0.2120117131444684
2008-06-13,136.14999389648438,21.219999313354492,22.600000381469727,0.18562941720777765,0.19888250729826798,0.21219999313354493,0.22600000381469726,0.02657057592576728,0.04037058660691961,0.01380001068115233,-0.1763560498617375,0.8008223577010329,-0.11134775403839592,-0.07388907829288938,0.16853915174684467,0.21051448618932478
2008-06-16,136.22999572753906,20.950000762939453,22.43000030517578,0.17874787410401252,0.19763203755016306,0.20950000762939452,0.22430000305175782,0.030752133525382003,0.045552128947745296,0.014799995422363293,-0.07242433026368339,0.8686771125267337,-0.0900682450846324,-0.11847610581981183,0.19748709492509187,0.2300560446885461
2008-06-17,135.57000732421875,21.1299991607666,22.479999542236328,0.17864215835544459,0.17996673730294932,0.21129999160766602,0.22479999542236329,0.032657833252221435,0.0461578370669187,0.013500003814697265,-0.026778120660031483,0.7772316096283249,-0.07649192163261043,-0.09935832501567865,0.20367689097023556,0.2329625503979006
2008-06-18,134.25,22.239999771118164,23.549999237060547,0.17938016467178847,0.17386583578879758,0.22239999771118163,0.23549999237060548,0.04301983303939316,0.056119827698817015,0.013099994659423853,0.2323623325043827,0.7499560682041485,-0.061601464752822355,-0.13139664349831237,0.20522193522068932,0.24815035835276297
2008-06-19,134.4199981689453,21.579999923706055,22.84000015258789,0.17892716306336276,0.17186519260081504,0.21579999923706056,0.22840000152587892,0.0368728361736978,0.049472838462516155,0.012600002288818357,0.07393883872422935,0.7133595450821969,-0.062267484237484516,-0.10675493728310681,0.205052962009338,0.2560979306209189
2008-06-20,131.5800018310547,22.8700008392334,23.56999969482422,0.1837314129840911,0.17242819570182288,0.22870000839233398,0.23569999694824217,0.044968595408242884,0.05196858396415108,0.006999988555908193,0.27597617470258384,0.3248415002675525,-0.03115973869179134,-0.05669553868870669,0.1996183170472733,0.2625697274859832
2008-06-23,131.4499969482422,22.639999389648438,23.299999237060547,0.1835516103280043,0.17241344947113665,0.22639999389648438,0.23299999237060548,0.042848383568480086,0.049448382042601186,0.006599998474121099,0.21966785501921757,0.2965468357729474,-0.02495244469719049,-0.0771395939525279,0.20102364584963453,0.2661818006596936
2008-06-24,131.19000244140625,22.420000076293945,23.209999084472656,0.17942875736538333,0.17075111782649113,0.22420000076293944,0.23209999084472657,0.044771243397556115,0.052671233479343244,0.007899990081787128,0.2670458203537338,0.3843469970708858,-0.0432959844460149,-0.09634880062826334,0.21223551201651772,0.2696690692840555
2008-06-25,131.80999755859375,21.139999389648438,22.31999969482422,0.17784684648594992,0.1709213953931907,0.21139999389648437,0.2231999969482422,0.033553147410534445,0.04535315046229227,0.011800003051757824,-0.01659205913676875,0.6504441661327246,-0.04802362733408194,-0.09771639095655393,0.21093998491482935,0.269544326858464
2008-06-26,128.22999572753906,23.93000030517578,24.309999465942383,0.1953682579117705,0.17835956928674915,0.2393000030517578,0.24309999465942383,0.043931745139987294,0.047731736747653325,0.003799991607666031,0.24382140124178364,0.09378117573063528,-0.03579502839291493,-0.0580207054503854,0.19628322089780634,0.26655117309239473
2008-06-27,127.52999877929688,23.440000534057617,23.93000030517578,0.1927164717001671,0.17847601999426135,0.23440000534057617,0.2393000030517578,0.04168353364040908,0.04658353135159071,0.004899997711181631,0.1835395093176433,0.17031971771779214,-0.009801615400022445,-0.05237983509069244,0.2111574927199715,0.2663949592602794
2008-06-30,127.9800033569336,23.950000762939453,23.770000457763672,0.19321023039629176,0.16337558567846983,0.23950000762939452,0.2377000045776367,0.046289777233102763,0.04448977418134495,-0.0018000030517578147,0.29797889940544575,-0.2951918881962291,0.004297510610539401,-0.12970781112748175,0.22010610443551237,0.308165411651624
2008-07-01,128.3800048828125,23.649999618530273,23.670000076293945,0.1935517060789423,0.1635507296213077,0.23649999618530274,0.23670000076293946,0.04294829010636045,0.04314829468399717,0.00020000457763671986,0.20931364235326455,-0.15409775439120205,-0.012073555014838089,-0.09651041087241574,0.2246981401981952,0.32003316589888126
2008-07-02,126.18000030517578,25.920000076293945,25.020000457763672,0.19902552899012055,0.16655899972924249,0.2592000007629395,0.2502000045776367,0.06017447177281893,0.051174475587516144,-0.008999996185302783,0.6430384753088141,-0.7894697493463061,-0.0001584771201302848,-0.08020290634098948,0.21725713079426104,0.3184519649659255
2008-07-03,126.30999755859375,24.780000686645508,24.420000076293945,0.19945668432842878,0.16662153550833358,0.2478000068664551,0.24420000076293946,0.04834332253802631,0.04474331643451068,-0.0036000061035156294,0.33714821747694124,-0.4110540949862126,-0.010450476766194927,-0.11448024197581697,0.21960971439002513,0.32607449432541147
2008-07-07,125.0199966430664,25.780000686645508,24.75,0.17989308442701876,0.1675461315440756,0.2578000068664551,0.2475,0.07790692243943634,0.06760691557298124,-0.010300006866455103,1.0835704293067547,-0.8708787213151326,0.026715757934475892,-0.11742121819989615,0.23585590112875343,0.3264886314064403
2008-07-08,127.23999786376953,23.149999618530273,23.059999465942383,0.1703375142433945,0.1718685191286221,0.23149999618530273,0.23059999465942382,0.06116248194190824,0.06026248041602933,-0.0009000015258789074,0.652079112826374,-0.21524391940276127,0.0132819462463456,-0.17698834502636196,0.22859092201849135,0.33847454559626905
2008-07-09,124.79000091552734,25.229999542236328,24.360000610351562,0.17769739771159854,0.17526188880127802,0.25229999542236325,0.24360000610351562,0.07460259771076472,0.06590260839191708,-0.008699989318847634,0.9899007511933626,-0.7546270075609107,0.017789896661719595,-0.1984133500647297,0.2242436215473247,0.3472392665999516
2008-07-10,125.30000305175781,25.59000015258789,24.389999389648438,0.17998524368538274,0.17551144233009847,0.2559000015258789,0.24389999389648437,0.07591475784049614,0.06391475021110163,-0.012000007629394516,1.0168617801044217,-0.9774616013066658,0.032481978980866355,-0.22178771140211462,0.23228766732272108,0.34964893955828347
2008-07-11,123.83999633789062,27.489999771118164,25.520000457763672,0.17795067246169272,0.17291444913228232,0.2748999977111816,0.2552000045776367,0.0969493252494889,0.07724933211594398,-0.019699993133544924,1.5365063628433846,-1.4970997785112372,0.055474891627355305,-0.26760336215795555,0.22892518504308776,0.3735566476603504
2008-07-14,122.72000122070312,28.479999542236328,25.8799991607666,0.17671419000673003,0.17358556089811966,0.2847999954223633,0.25879999160766604,0.10808580541563326,0.08208580160093601,-0.026000003814697248,1.7982641589593427,-1.9091376300775091,0.0540254629796566,-0.27884616101951387,0.2298494478998431,0.37551710774069147
2008-07-15,120.98999786376953,28.540000915527344,25.969999313354492,0.16853915174684467,0.17532466730395538,0.2854000091552734,0.2596999931335449,0.11686085740842875,0.09116084138670025,-0.0257000160217285,1.9941166401984476,-1.8668949774350887,0.06264988506722724,-0.16232746290120925,0.22408854328441666,0.48020440924291474
2008-07-16,123.95999908447266,25.100000381469727,24.559999465942383,0.19748709492509187,0.17370492988695058,0.2510000038146973,0.24559999465942384,0.053512908889605415,0.04811289973433197,-0.005400009155273444,0.412198044600029,-0.4805035652357638,0.04501447436973338,-0.19449823159422408,0.21082940184864896,0.47768255790048314
2008-07-17,125.19999694824219,25.010000228881836,24.3700008392334,0.20367689097023556,0.17513300560941913,0.25010000228881835,0.243700008392334,0.04642311131858279,0.040023117422098436,-0.006399993896484352,0.23411694936956193,-0.5441144685294673,0.03969649634063277,-0.28099042462212864,0.20917243737643215,0.5135868217360375
2008-07-18,125.9800033569336,24.049999237060547,23.799999237060547,0.20522193522068932,0.174180128565035,0.24049999237060546,0.23799999237060546,0.03527805714991614,0.032778057149916134,-0.0025000000000000022,-0.04470197336235227,-0.27484472181033387,0.019129988637059503,-0.2556755505285072,0.21530086258011094,0.521481644848938
2008-07-21,126.05000305175781,23.049999237060547,23.18000030517578,0.205052962009338,0.174182433128116,0.23049999237060548,0.23180000305175782,0.02544703036126747,0.026747041042419817,0.001300010681152347,-0.28764305057126455,-0.01482516434788843,0.007457316852469642,-0.2605315602713679,0.21921653039809108,0.5214056488413937
2008-07-22,127.4800033569336,21.18000030517578,22.059999465942383,0.1996183170472733,0.17593242037139967,0.2118000030517578,0.22059999465942381,0.012181686004484493,0.0209816776121505,0.008799991607666008,-0.6145294094085058,0.4949318921919739,0.0007844247841843899,-0.22489806278139302,0.21622745352259928,0.5362309507228346
2008-07-23,128.1699981689453,21.309999465942383,22.200000762939453,0.20102364584963453,0.17642445291898545,0.21309999465942384,0.22200000762939454,0.012076348809789306,0.020976361779760005,0.0089000129699707,-0.6128560056074583,0.4985630261131706,-0.002886752925593372,-0.2520870564108523,0.21546726854400744,0.538488125623865
